sr_k,sr_b,d_sr,excesso,ir
1.6503640501033545,1.3129330758095823,0.33743097429377217,9.070851515948286,1.0676948285346453
0.5291688045376677,0.8555224283320486,-0.3263536237943809,-9.482138486131596,-1.0841107065213278
0.08739634944747429,-0.40833780366344274,0.495734153110917,14.890032480509753,1.6969699582997053
0.8335226357587342,0.7369232592468133,0.09659937651192081,2.4675189308080103,0.23076328251643313
0.44398126050123604,0.2329134415522581,0.21106781894897794,7.965114092795611,1.0250871172068463
0.521557998818384,0.6080940075643514,-0.08653600874596731,-3.2379030551972,-0.4071034401665763
0.8022163811160913,0.9178934323521736,-0.11567705123608234,-4.3091457339137,-0.4665236343121164
0.9451390728739474,0.9644207612543767,-0.01928168838042932,-0.8006104685172044,-0.08347492234189338
2.318563369025868,2.3006074086845145,0.017955960341353088,-2.8314171928488507,-0.18051708579761938
0.5006774367925955,0.5364217447969453,-0.03574430800434987,-1.2715683905101027,-0.15049067745664763
-0.8184289158796899,-0.791677678336759,-0.026751237542930906,-0.9319143510765016,-0.14169050805964956
0.9274389070211649,0.7716967685949667,0.15574213842619822,6.72575225247396,0.702890158175908
1.0774822968471367,0.8451907366478557,0.23229156019928096,6.517463070748186,0.7618790503921052
2.1093036959839693,1.9922774850566496,0.11702621092731987,3.744554789258947,0.30162652308744203
3.2469853150424566,2.424547128686655,0.8224381863558012,22.84690711627706,1.8803067916593312
2.215680608438953,2.3050635332622424,-0.0893829248232894,-2.1633309920295885,-0.18989943223487776
1.2096399609910888,0.7764598967688253,0.43318006422226346,10.741043498392822,1.100455619237975
2.7050529488921966,2.3631328762034696,0.3419200726887269,9.890014464391195,0.769468876898192
1.8985972149572456,1.6752984529436796,0.22329876201356608,8.458515558699498,0.6101280167666887
0.9175804969301312,1.106476906216029,-0.18889640928589765,-6.820900611455727,-0.7028631846776078
0.7664640370454503,0.830957868194149,-0.06449383114869858,-2.6943052289352565,-0.27870903950956405
1.8916675111720098,1.4359451432683792,0.4557223679036306,13.340634977615974,1.0516070536316429
0.5580621713315674,0.593675618324433,-0.03561344699286566,-0.9955029137381555,-0.120399039572012
2.4001830614453463,2.203696257766976,0.1964868036783703,6.125621047538621,0.4926075202621521
0.4790906249887527,0.31643883432056513,0.16265179066818758,7.5158484135037895,0.8438691136122575
1.9889750942028173,1.814595072523487,0.1743800216793303,6.196972192280548,0.44988406383180657
1.2078045742687362,1.1958900278221607,0.011914546446575382,-0.38660744642662337,-0.06783838034879422
1.2950168737923629,0.865139058408354,0.42987781538400877,20.049488834334195,1.644386763598489
2.0781358037481654,2.0820287773040014,-0.0038929735558360483,-3.294452084787114,-0.2185623703794723
0.6784096881562535,0.8353580172219736,-0.15694832906572007,-5.123522577664019,-0.5673198645094136
1.755147194218695,1.5398084179056828,0.21533877631301218,5.880858672945122,0.5648772328665567
1.3803638525422148,1.5345441976216652,-0.15418034507945033,-9.153104052034088,-0.6196182390766974
1.3040784144629907,1.2572287973265197,0.04684961713647104,0.9334582463464303,0.07541374662679877
1.0929842853917382,0.929225333511591,0.1637589518801472,3.537292658242275,0.4159266842996772
-0.05347452845884551,0.09388370077577597,-0.1473582292346215,-3.1049158075761474,-0.41638303924372
0.42006749843863106,0.32830792463253083,0.09175957380610018,2.8686232807430656,0.31696000833564714
0.5072123652662699,0.4608613440055031,0.046351021260766824,1.3122754713339901,0.15794915430590567
1.0710933280839439,0.29404164805467575,0.7770516800292682,15.787609510358669,1.780670289176739
1.1222163879817426,0.7470535189180569,0.3751628690636856,10.601119142825134,1.1763851745742706
1.3207123133473349,1.1590056737514887,0.16170663959584608,4.27000480851536,0.3220322904379062
1.8246391730530573,1.9033765156705902,-0.07873734261753297,-2.3113829804884523,-0.23736895959313953
1.1429948512745904,1.2983894665486113,-0.15539461527402101,-6.06603888080699,-0.49951450391048813
1.4015021254545104,1.3315541565921942,0.06994796886231608,1.5054299524516646,0.12345399509720761
-0.5053516943954547,-0.23992887755812778,-0.2654228168373269,-5.820250237550573,-0.9670518906744561
0.864748786038772,0.6940419727460942,0.17070681329267778,4.756335072485984,0.4690191330604407
0.8522704307777608,0.9274000715833509,-0.07512964080559013,-2.817495665294256,-0.30386394500579017
2.3660865181749435,1.8922619218874397,0.4738245962875039,13.351355504182006,1.5808213678408507
1.6719585392803753,1.7044542508981644,-0.032495711617789046,-2.0515330034015955,-0.18200974424745764
1.8547912987395818,2.010910031144184,-0.15611873240460242,-4.736299528450405,-0.46795321305463805
0.47801145115881877,0.9596176685432464,-0.48160621738442755,-16.690956931821987,-1.5929612741183259
0.7284795202185597,0.5653740286614302,0.16310549155712958,4.654475025195404,0.5652161587291301
0.8938678257650483,0.5553103409169631,0.33855748484808523,10.788838310890636,0.9730181823965887
1.125324013410811,0.7553062461937194,0.3700177672170914,14.04219355229297,1.5120276876574268
1.5528525649467773,1.3526269228904848,0.20022564205629245,7.331652369298136,0.6992627390996558
1.8739765647277875,1.7368501890568158,0.13712637567097183,3.22365610952966,0.23170835188701794
0.662718178221707,0.5861002297525032,0.07661794846920385,3.326445302516201,0.30741435511138515
1.7650496037655965,1.621387033703724,0.14366257006187272,4.998203771019849,0.42698466372357047
1.3189732513747898,1.703637352453645,-0.3846641010788553,-12.572258997018015,-1.1116413470750728
2.1689991128107895,2.0566154807233405,0.11238363208744892,4.496393615883609,0.3470993807332728
0.931357799764392,0.7798485017900699,0.15150929797432208,4.671706439141654,0.4733868871633975
1.1571642056789466,1.169930928376029,-0.012766722697082525,-1.142646844591555,-0.13402113362250276
0.3030611117443564,0.34960577769911194,-0.04654466595475552,-1.4518439712551068,-0.20956367538801834
1.5547447840882997,1.377081764626171,0.1776630194621288,5.395153713137235,0.44841831120845377
2.383659064464732,2.1163725097103807,0.26728655475435165,13.48525705292214,1.0335169560707163
1.141684780076842,1.182892603088524,-0.0412078230116822,-2.3135194734679176,-0.22732764176630776
2.5418392993585317,2.6659134200112136,-0.12407412065268189,-10.715098269276634,-0.6627714157791139
1.1654392831929694,1.0763769103126566,0.08906237288031278,2.524814789722285,0.30408957738591896
2.2264948700243488,2.0330342755375854,0.1934605944867633,4.737235924746153,0.4130168339474938
2.24344438291246,1.9459005933280618,0.2975437895843986,10.912767536117428,0.9730299703867125
0.7052954977071975,0.9188281531696815,-0.213532655462484,-6.014134758430911,-0.781486195019922
0.790300213341196,0.2324184642420274,0.5578817490991685,13.324384541530133,1.6949517426637477
2.136072606006782,1.8528401711217437,0.28323243488503846,12.399315471447569,0.7765261098488907
0.4435954784603278,0.10698444338974815,0.33661103507057966,12.000377022167008,1.5331783624804067
3.243135720868635,2.7748018558750465,0.4683338649935887,11.08612271244722,0.765218725900799
0.7880006644904803,0.697028138564124,0.09097252592635632,3.000998531237742,0.3599503496757269
1.7551637988289406,1.552137339960711,0.20302645886822956,5.943519197900149,0.4221983061888839
1.5526392757657157,1.2011782383822704,0.35146103738344514,9.780656008842703,0.9717313999268046
1.0248386090837913,0.9447487078387539,0.0800899012450375,2.6405838868159615,0.2742937480867285
1.2089299217931484,1.3321100760531015,-0.12318015425995295,-3.4455196554920686,-0.4401979574995958
1.0020131267656787,0.6422957950296527,0.3597173317360259,8.21221823990994,0.951807731642032
1.6729456370436488,1.276201581417325,0.39674405562632387,17.1574804218362,1.288697913536197
1.464750126025977,1.272472766673768,0.19227735935220883,3.9344141639869212,0.4091836704491614
2.1690186154930418,1.9025007740017914,0.2665178414912504,7.995623491995674,0.8307157249097347
0.788216146596156,0.6586629623467123,0.12955318424944368,3.566673280423749,0.404677742492518
0.8796025457184103,0.8879441906495186,-0.00834164493110819,-0.10388986940805811,-0.011294497150354202
0.11074716371999616,0.19247330675299149,-0.08172614303299533,-2.039260206871374,-0.2727012615584833
0.4142865316573282,0.16282663796685087,0.25145989369047733,7.207622543734349,0.8619295048494369
1.5487847086731625,1.2859737802394284,0.26281092843373405,8.2257192879853,0.801136216749958
1.1705587803541013,0.7381343983506866,0.43242438200341465,17.209810550176098,1.616567761210393
0.8726450719764887,0.6341886374422177,0.23845643453427098,7.429206517876419,0.8030845530225214
0.8492105610611255,1.0179661536587798,-0.16875559259765438,-6.425149195226099,-0.6723846223159902
1.9740586407713578,1.5779625875999437,0.39609605317141416,9.932526325550239,1.0185763523159008
1.5114203262734962,1.2597822573621043,0.2516380689113919,8.629101043667786,0.7108210758913143
0.5449176017624588,0.36564813050647893,0.1792694712559799,5.817300315493412,0.7262588275364227
1.5549464493468899,1.1054381674759926,0.4495082818708972,9.999035093837595,1.0004141704512866
1.0395986310159062,1.0996085167038656,-0.06000988568795927,-2.9768430847864735,-0.26522835929051153
1.0521846136122335,0.5271753717791879,0.5250092418330455,19.92261088770586,1.8939906695623598
3.0371085343823294,2.4714235904266095,0.56568494395572,16.552474507139813,1.5329297018145385
1.3540891941286999,1.061560264724142,0.29252892940455805,6.3562071488769245,0.6145462409691869
1.6298358640281452,1.7300575835040044,-0.1002217194758592,-2.560976945561566,-0.2644747141107842
1.3456973634480036,0.870644492321148,0.47505287112685557,10.345628289110964,0.9957003516180654
0.6593483899382359,0.7353593797051989,-0.07601098976696302,-2.9659304712429835,-0.37201448550314975
0.9105509738548979,0.92228198824197,-0.011731014387072128,-0.22821735504412466,-0.02264454566872226
1.942845739070217,1.5353277856367755,0.4075179534334415,9.690075114993157,1.0362400634935758
2.8946791350137806,2.4764847593379478,0.4181943756758329,17.317611436843983,1.3301586845089837
1.5903374196440139,1.546663575748538,0.04367384389547593,1.0412296870485616,0.07246925688524056
2.2348307036510433,2.028509026820787,0.20632167683025632,7.711006871797688,0.5445512834197863
1.5928569846525364,1.3482036446232883,0.24465334002924824,8.368402058355585,1.064263780617124
0.6428389204888363,1.0083894510350748,-0.3655505305462385,-11.599203683563953,-1.2772646189976578
2.4827932874436835,2.776203722481727,-0.2934104350380434,-16.527471539170225,-1.1516244165742033
1.1646820381149854,0.9084079880413334,0.256274050073652,8.8320477904142,0.9051098909375264
1.2381322061701494,1.21116793090334,0.02696427526680927,-0.19078890526378345,-0.03266304322190812
1.146696007551446,0.8513234417856075,0.2953725657658385,6.5384805525380285,0.6845924990259838
0.8387699763513035,0.5523185910612219,0.28645138529008146,7.7931687761467305,0.8744018315746832
3.0357154518216825,2.4201970724636657,0.6155183793580168,19.192807493032248,1.6802985574153235
3.5793917723722384,3.401836623751982,0.1775551486202565,2.64072033328957,0.12547266991731584
0.5411116530909788,0.7157315838366334,-0.1746199307456546,-6.838475901221708,-0.7822495249707803
1.4882065160279432,1.4729413543271956,0.015265161700747399,-1.0369387869788804,-0.12279838321452026
0.926320205383556,0.4830766201057957,0.44324358527776025,11.574408114841006,1.0601351967039352
1.579637062793062,1.3863126067402214,0.19332445605284068,6.97273532199556,0.7282599347696935
0.6674694725175568,0.49876054554417126,0.16870892697338558,6.756604591200932,0.7139574997817918
0.5215518384060065,0.30190724797080254,0.21964459043520393,6.2850070727180185,0.831866214591832
0.850933882444274,0.5384484000141606,0.3124854824301134,11.416078118985329,1.3305553206102874
2.012541298635518,1.6806193986460811,0.33192189998943666,13.720446896805715,1.2378192379363344
1.793003051189703,1.4389828210325712,0.35402023015713163,12.888148330757065,1.1101137866630206
1.188690924158675,1.7172696294728504,-0.5285787053141757,-11.729002094137165,-1.093534727425482
-0.0768489144722798,-0.1454099929903815,0.06856107851810168,1.255534402386571,0.16458415479956456
1.4599566714058128,1.6737093773214444,-0.21375270591563167,-8.489683443503115,-0.8106607958471269
0.38293182844474855,0.5727975752934127,-0.18986574684866409,-5.601925420707543,-0.6987980926078352
0.3263537066577625,0.07520278786431808,0.25115091879344437,5.889071182967143,0.7585938094434541
0.9915968379958565,1.1925640051886537,-0.20096716719279722,-8.572891954116614,-0.8488407620744984
2.789645238198468,2.533682019052987,0.25596321914548165,6.522314720463052,0.5027567491412176
1.16633860473649,0.5552353667280805,0.6111032380084096,13.901733953733707,1.4373080237435676
1.3245067889242383,1.2227101174871926,0.10179667143704581,1.7528193288603333,0.22204445682351076
2.052634352990318,1.8717635018880079,0.18087085110231035,5.6604221143297995,0.5482405081434558
1.5084440314450065,1.2428282428855884,0.2656157885594183,9.228120454432087,0.9993357097295117
1.697078566177787,1.6905022700683094,0.006576296109477517,0.7990470745216083,0.07873883536622842
2.047262663592116,1.9030500796199743,0.1442125839721416,1.0590090052605916,0.07396463400426906
0.05520956687378862,0.32093556047949073,-0.26572599360570215,-5.459979032513451,-0.6024833258086628
1.39879243128637,1.4660526669900213,-0.06726023570365156,-4.542096490797531,-0.4421067274610405
0.6984354199831337,0.34265940392078087,0.35577601606235293,10.739353833724508,1.1018146706118639
0.6733703417232489,0.8030611298440802,-0.1296907881208313,-5.7615790733790195,-0.6140516765351626
2.2081774388239896,1.7637423748212164,0.4444350640027731,12.7739113305946,1.121924071508555
0.5923745706928256,-0.0975348709096259,0.6899094416024515,15.167938051075813,1.77556346383397
0.11142478854170991,0.10656693292972817,0.004857855611981736,0.2602408759285857,0.02151041183853793
1.007747283758739,0.6826021535603981,0.32514513019834085,10.410075448972101,1.182224461243709
1.6520849014289305,1.6858673233884336,-0.03378242195950312,-1.9080342966510955,-0.1716726247261034
1.6464734181924676,1.4166282495034843,0.22984516868898314,7.390826393232874,0.6630570476866441
1.5024367342012674,1.2558609335993642,0.24657580060190332,6.996984992779209,0.8936871560358907
1.6653753009309693,1.4591455182250535,0.2062297827059158,6.250112392478835,0.7862910638841317
1.5578687296890654,1.6107430910854377,-0.0528743613963723,-1.2739584457110098,-0.11470571157042656
1.8343477360680915,1.5330941484559046,0.30125358761218696,10.874714362369907,0.9002908202112453
0.4519906567962163,0.3669531998912343,0.08503745690498196,2.5849965886826087,0.32589746643318457
2.8514513206277483,2.390342290312052,0.46110903031569656,14.321435489548273,1.1616817264569128
0.5212143779412747,0.4214539940642094,0.09976038387706526,2.044290220016598,0.24018314557528342
1.179025421542418,1.1228626653309841,0.05616275621143399,1.1597526697515015,0.0909073265521575
0.8828194721096928,0.40457194539660346,0.4782475267130894,14.835677752830655,1.820761414157025
2.0152415742241363,1.5954565868131625,0.41978498741097375,19.612438794582477,1.2280212315400354
0.0629620213317074,0.4044039096792602,-0.3414418883475528,-10.534808335917322,-1.1844363952615942
0.8096981926735839,0.5830581661251998,0.2266400265483841,7.3172152365485355,0.7537921782941378
1.3794511293755187,1.2982117536180708,0.08123937575744788,2.3268510023527256,0.193715823554867
0.4992410293359198,0.6487156492421191,-0.14947461990619929,-4.847463449080469,-0.6015021853263736
1.4553242170846183,0.9786152902516035,0.4767089268330148,11.630623572077514,1.166812846645591
0.621132342178751,0.7411526171955566,-0.12002027501680555,-3.7372071930848128,-0.41972660791799865
2.8977716716503057,2.7781665855807653,0.11960508606954054,3.280620728054995,0.3011611920320908
1.1663398370943232,1.0203043297665733,0.14603550732774995,2.974787205428986,0.3960353853372292
0.002658346701437096,0.11817490157637323,-0.11551655487493612,-2.4756486930896937,-0.2982630872222375
1.079946991563038,1.0251234122231743,0.054823579339863905,1.2668225898018637,0.15906235498503304
1.1627911629899041,1.2826302979549415,-0.11983913496503744,-3.397944891167004,-0.319691577963805
1.2352094978864487,0.7817048089252095,0.45350468896123924,13.723418100863928,1.634052384989705
1.0259264626148483,1.1763046759497857,-0.15037821333493742,-9.457908330394439,-0.6920835481576616
1.9734268623104876,1.8879209924587184,0.08550586985176922,1.2970717227258177,0.10774020853267596
1.9521896831831995,1.8049779051624542,0.1472117780207453,4.9007078012235805,0.5815273302282306
2.0624159792732035,1.8740427421983326,0.18837323707487116,6.8085156651153556,0.7165402135474709
1.2798527619159779,1.218090334213768,0.06176242770220996,2.593962113845305,0.2831466661126425
1.069688031551621,1.115868308835024,-0.04618027728340303,-2.0676335516669697,-0.2382744170137433
1.2135182315725006,1.0805057069349682,0.13301252463753238,4.524205340939158,0.5898586086396618
1.3215994544862204,1.1845333717318711,0.13706608275434928,4.381719923381966,0.37629953418106804
0.5285889069331627,0.9025068237214496,-0.3739179167882869,-11.501729704379994,-1.2648069787758576
2.305428703970196,2.4166033595248413,-0.11117465555464526,-4.439477954342563,-0.391992699626378
4.294192496816952,3.4739381521660597,0.8202543446508924,25.74070738731966,1.7590504227221446
-0.24008167296050478,-0.2872373092742454,0.047155636313740604,1.4878413312517935,0.18509862553451994
0.649922235963952,0.45546572203537783,0.19445651392857422,6.965591133420124,0.6722418977102468
2.27838998137576,1.8507960968483355,0.4275938845274244,12.244051681481881,1.0456168202875302
0.3060815496102723,0.3798918667716861,-0.07381031716141385,-2.668842092875945,-0.38980622388642416
2.7803360705032665,2.4404998466576706,0.3398362238455957,6.3658787145217,0.4401316291972426
0.36629744070525017,-0.030832608149572557,0.3971300488548227,12.667872753557175,1.537082183892109
1.1563457227621114,1.0385737655332778,0.11777195722883357,6.616171653881242,0.5498503951348688
-0.10679230398667403,0.10181833102108309,-0.20861063500775712,-4.398628588548004,-0.646597400096634
1.5924164391066038,2.1310086952070018,-0.538592256100398,-17.51871093028352,-1.6864876030435736
2.08055085466291,1.9609669603759698,0.11958389428694018,4.163743055085978,0.477195812614652
0.9681504654750392,0.7782122253361972,0.18993824013884203,4.846826366001866,0.6242491504663482
0.7792909496895791,0.5383104528899506,0.24098049679962844,7.442644782769103,0.7459053438812471
1.345569707524401,1.3799723799884251,-0.03440267246402416,-2.103121207535308,-0.2571556412560193
0.2872227690649237,0.2302263179296751,0.056996451135248614,1.937112855481038,0.2389960816153556
1.007378147183725,0.9129813139033858,0.09439683328033932,3.1088744928896572,0.2688367353388506
0.7784992118838877,0.7330280066873139,0.04547120519657387,1.3443096006220845,0.1433632585534038
1.28251058124728,1.003905096854847,0.2786054843924327,10.394686856627011,1.240789995934356
0.9098958406881624,0.9279732630873667,-0.018077422399204335,-0.33180554458696054,-0.027121228056992748
1.1518311754503447,1.0863357402869505,0.0654954351633942,0.8938722735470694,0.07212629521744858
0.6462460755772036,0.17172509980183104,0.47452097577537256,12.376278694558529,1.6033723043433992
1.0655427871686591,0.9006702174228388,0.16487256974582035,4.520484416734871,0.4268284656998167
1.6504182030393009,1.2708966193286393,0.37952158371066175,13.159004338476787,1.1718006708635729
1.2094213121618838,1.1825777957782369,0.026843516383646907,0.23587803298270593,0.011560016077860906
0.14428890911241177,0.135731433296844,0.008557475815567766,0.30574749099834264,0.042401644437593956
1.6546889342809765,1.6669181625593927,-0.01222922827841618,-1.8616098207300924,-0.18264458499112626
0.7938297662056456,0.9109635265270781,-0.11713376032143245,-5.295949766217856,-0.5174117766383536
1.499772186531701,1.6140009471419898,-0.11422876061028883,-5.947898173216548,-0.5491553370729073
1.6017585632805649,1.6217101906946991,-0.01995162741413418,-1.4468623652775348,-0.14245266688950908
3.5390586387494327,3.4089654858561733,0.1300931528932593,-1.435860710077952,-0.10275600810597374
2.0159841993501764,1.9476749205923964,0.06830927875777972,-0.8026571903661628,-0.09369857737810933
1.1793256591489678,1.0698212376630214,0.10950442148594623,4.288134930289855,0.5021926924080604
2.5539233142624997,2.597433485956823,-0.04351017169432339,-3.780691132793179,-0.2703813691340075
0.061554654583304336,-0.17065236357536173,0.2322070181586661,5.602953016764256,0.7514441172376031
1.264427520305341,1.6843237308923136,-0.41989621058697246,-12.496551375737885,-1.24571205736392
0.9050224318224865,0.469758741518673,0.4352636903038136,15.36726200054217,1.546454435577254
2.6831579077289613,1.9426595697739062,0.7404983379550555,24.162895454734045,2.0533351964196456
0.7155862111980001,0.694948447543726,0.020637763654274183,0.5259653640262929,0.030997926099107558
1.0462740340537426,1.1068203924682136,-0.06054635841447097,-2.5017224174735064,-0.29388779076080906
2.092773336196904,1.9872404258493237,0.10553291034758001,3.7132286464631514,0.2655577570811986
2.0049666368856625,1.926576818198564,0.07838981868709834,3.236237619552673,0.27357660960746305
0.8018966232390705,1.0980576531059865,-0.2961610298669159,-8.68958702159588,-0.9283542860808162
0.6556978029489703,0.7395018809153108,-0.08380407796634043,-3.523632735207727,-0.383237133626319
0.837435253694768,1.0419767005325007,-0.20454144683773276,-4.8976739717075946,-0.47678350033995304
0.6165049443640087,0.3277197365879198,0.2887852077760889,8.627565359337265,1.0823660449569843
0.6439227327815602,0.5796552200847297,0.06426751269683051,1.9697086671047526,0.23247861292208058
1.3129402428958563,1.3939159362908924,-0.0809756933950362,-3.3719391175383473,-0.45283131105768787
2.749273641202071,3.0329627136012856,-0.28368907239921454,-8.717109035161963,-0.733533536228969
1.4920640250433739,0.9942182288510066,0.49784579619236713,20.54811093348523,1.6067312752273546
2.0188751511609597,1.4773028963173895,0.5415722548435702,19.532353675147608,1.6674486141581126
1.492163266992006,1.3215359240091034,0.17062734298290264,7.014880920864219,0.5035856997946346
-0.1329698153755701,-0.25887925781357984,0.12590944243800972,3.3190715736219456,0.43754098443969136
1.63377830779221,1.5326965045750611,0.10108180321714885,1.2382119797285762,0.10000478222119098
1.8117328296939232,1.5262798632478884,0.2854529664460349,10.006639703676923,1.0275104333351677
2.5261414375863978,2.1957000787891308,0.33044135879726716,11.414201161057225,1.0129072994004753
1.918101105982894,2.1634848732301806,-0.24538376724728678,-11.605546515950271,-0.9847927217041295
1.5120614290868688,1.0757534475150299,0.4363079815718389,12.283769250545573,1.0115498714832467
0.6811928935297002,0.3598591095929196,0.32133378393678064,12.057508264766149,1.2861258973422822
0.5574960817912181,0.5244928246309432,0.03300325716027497,1.0144280708981324,0.11157716285119065
1.832319597028864,0.663286389486385,1.169033207542479,30.20062458594188,3.0278258788400763
0.4742001620902164,-0.013579339844131198,0.4877795019343476,10.688921491801883,1.2848240950892398
-0.47994707264463343,-0.537360866428877,0.05741379378424367,1.694493298715738,0.21597966593186388
1.1465483567035104,0.5685976490695492,0.5779507076339613,18.72883407926129,2.033867964336737
1.036762524437154,0.7955949051978964,0.24116761923925767,8.40949720669515,0.8711696313592494
0.2155975038828909,0.303703512998682,-0.08810600911579106,-3.211856125425383,-0.40555124854336644
3.0937869378133747,2.9618038915918716,0.1319830462215029,3.929100297246624,0.28069283823956626
2.398438506961962,2.261891786491041,0.13654672047092062,3.334027472747625,0.22960352708799786
-0.23198546833107744,-0.11284647065443253,-0.11913899767664492,-3.1832555165476784,-0.43752681301841195
0.8708606922749104,0.821445290023502,0.04941540225140841,1.2214121679289924,0.1167693584053378
2.6318484612781012,1.8161452572325878,0.8157032040455134,21.68584806999203,1.7761769408904307
1.5352011398110492,1.6423841039752776,-0.10718296416422839,-3.1876772481298277,-0.2974388152861542
3.1948580273932614,2.6762821498490914,0.5185758775441698,14.279277192136952,1.206767534027203
-0.017400378297151714,-0.11214426719784588,0.09474388890069417,1.8452030295686095,0.278184535379603
1.2955535853231714,1.1480328689091326,0.14752071641403888,5.731222065179287,0.41174022750713024
0.39988391376758925,0.24339056598474387,0.1564933477828454,5.887295261544834,0.8051223817626278
1.1749599011349525,0.7716173460024299,0.40334255513252265,19.11501804130078,1.92733325227288
0.5948186364503827,0.7206460222812492,-0.12582738583086645,-4.161940982078316,-0.4515374292447218
1.983765658648133,1.6455162326831145,0.33824942596501834,8.220493842820131,0.8364330144636806
0.3029903050407726,0.3432843412571065,-0.04029403621633385,-1.4341426334226748,-0.18253171299014526
1.0267644350689846,0.719962628682121,0.30680180638686366,10.526967530444931,1.1785554706727905
0.9955129055712586,0.2106314665030561,0.7848814390682025,20.946569443340167,2.49448968043736
1.4570357547451172,1.2042225785211618,0.2528131762239552,7.135238782959896,0.7460631977203842
0.8402388951801845,0.8185011497098034,0.02173774547038109,0.2563293566314018,0.026804736124871154
1.8395647503923112,1.7661821809144003,0.07338256947791097,1.1553401112839312,0.07350669903225675
0.22188274667339247,0.4211956565918723,-0.1993129099184798,-7.157182539875473,-0.7319283014247238
1.929349055825745,1.5481982031026096,0.3811508527231354,12.514968346137788,1.240602038051445
3.113785980009553,2.640065064517093,0.47372091549246026,10.241109791948855,0.7297288510354285
1.4177581392205938,1.4250160231181714,-0.007257883897577708,-1.5028687389313733,-0.1873247339135373
0.2683629264448856,0.6934305809727084,-0.4250676545278228,-15.731118885764372,-1.5207136680969122
1.0154465126990755,1.1249327143121748,-0.10948620161309935,-4.528962876672193,-0.524055249542012
0.8662072488443785,0.83006731274165,0.03613993610272838,0.38046470946149213,0.025637404529494062
0.017383031902512416,-0.0033549718588225725,0.02073800376133499,0.8137712234172034,0.10895188483938534
1.5922781326634952,1.134596461496945,0.4576816711665501,11.645084013299133,1.235606168888613
1.902576836442638,1.8151089293975222,0.08746790704511583,3.3034731292085118,0.2592861146323708
1.141604678288635,0.9683096664576517,0.17329501183098328,5.400281793134276,0.5412769299513076
0.39308296282490873,-0.16424470690127085,0.5573276697261796,10.549881709688991,1.0746141002123348
0.706510584532518,0.7708645167598784,-0.06435393222736042,-2.8235416023808746,-0.3137101367855392
0.5906079341263624,0.3593120846245598,0.23129584950180254,7.6296548801625175,0.9329645929482434
0.7692937851460431,0.9040464364573059,-0.13475265131126282,-3.601632381202724,-0.3677114675541001
-0.013925246659702547,0.27223309553443276,-0.2861583421941353,-8.178441884906217,-1.096226882269311
1.0631214746049014,0.9207980202194542,0.1423234543854471,4.697201329824541,0.45119679502690874
1.9259362047056587,1.662849496802523,0.2630867079031358,9.28101829202328,0.9508287558056647
0.7031165625657734,0.994278327424455,-0.2911617648586816,-11.027392927950629,-1.0516297452748482
0.9468288261351756,1.051487451098996,-0.10465862496382043,-2.2763770863650334,-0.24084333822196757
0.8550162171291968,0.9667335728286413,-0.11171735569944444,-3.0790045887714834,-0.35738109003236757
0.902633838103267,0.6042587923440961,0.29837504575917095,10.627295843546047,1.4455697699981238
0.4324537363113781,0.4715392091146433,-0.0390854728032652,-1.6203961683560975,-0.21361097766802742
0.4230120590513904,-0.07651186345841013,0.4995239225098005,13.662932707998166,1.948582357231536
0.39232589623648995,0.2237493768835917,0.16857651935289822,5.012942138941723,0.7388914369175479
1.9974476004256176,2.47498545085929,-0.47753785043367264,-13.422629626978244,-0.9789449650074117
0.5904475840038812,0.6779466827337192,-0.08749909872983802,-3.1773800235265215,-0.38752228315376125
2.7560759702430553,1.9115319486753577,0.8445440215676975,25.15416498563887,1.9973868621959
0.4700567631541713,0.6423379987944243,-0.17228123564025305,-5.6300028208190245,-0.5834372030727767
1.93169736359972,1.9292488084300397,0.0024485551696803447,-1.6392434720180038,-0.13692175851762167
2.0505511304563084,1.6610568744168002,0.3894942560395084,14.438366627383136,1.34931397621242
1.4674170086865859,0.9076609801368509,0.5597560285497349,16.92673050131972,1.6778776830417788
0.9369515668875155,1.0773491841414728,-0.1403976172539573,-6.81466989203674,-0.6133960607738622
0.9963361445521686,1.315062334300837,-0.31872618974866834,-12.640000549891873,-1.3239754270500508
-0.13636260540351872,0.1268215623730001,-0.2631841677765189,-6.069119482119001,-0.9701251736696563
-0.009681465518371823,-0.056776928266665014,0.047095462748293196,1.576689358593264,0.19539086509601958
1.7802319157793836,1.471395030946624,0.3088368848327597,10.886518259095034,0.9009897269483456
1.510902931187675,1.3647542854622108,0.14614864572546402,5.653279819905932,0.4776377118002998
0.31789187724663054,0.0660353697622424,0.25185650748438815,5.409260195791122,0.8349443164976238
1.4791619629354933,1.4053823950931335,0.07377956784235971,2.623940271955272,0.23007272617139513
0.8676062908273099,0.9749856324234861,-0.10737934159617632,-3.88364071599665,-0.4071876564574623
2.2973263350271758,2.1845675457391622,0.11275878928801372,5.507730734136396,0.5504084545933123
0.6695107497304773,1.1830544854627298,-0.5135437357322526,-13.966395309811253,-1.4769096427978816
1.8386143237584498,1.8245173545294564,0.014096969228993358,-1.479065312090655,-0.11549179080368431
1.7639950501059587,1.689159759952467,0.07483529015349154,0.9864490420029348,0.05942752300511364
1.3292639320266513,1.0423461505206983,0.2869177815059529,12.821898104795505,1.0686043720811698
1.8496351515929692,1.9113758934505207,-0.06174074185755159,-5.062307490967166,-0.37518737998836504
